15.774000	3.167998	0.399571	-0.012998	0.967802	4.135800
15.775000	3.168397	0.399557	-0.013198	0.967603	4.136000
15.776000	3.168797	0.399544	-0.013397	0.967403	4.136200
15.777000	3.169197	0.399530	-0.013597	0.967203	4.136400
15.778000	3.169596	0.399517	-0.013797	0.967004	4.136600
15.779000	3.169996	0.399503	-0.013996	0.966804	4.136800
15.780000	3.170395	0.399488	-0.014196	0.966605	4.137000
15.781000	3.170794	0.399474	-0.014395	0.966406	4.137200
15.782000	3.171194	0.399459	-0.014594	0.966206	4.137400
15.783000	3.171593	0.399445	-0.014794	0.966007	4.137600
15.784000	3.171993	0.399430	-0.014993	0.965807	4.137800
15.785000	3.172392	0.399415	-0.015193	0.965608	4.138000
15.786000	3.172792	0.399399	-0.015392	0.965408	4.138200
15.787000	3.173191	0.399384	-0.015592	0.965209	4.138400
15.788000	3.173590	0.399368	-0.015791	0.965010	4.138600
15.789000	3.173990	0.399352	-0.015990	0.964810	4.138800
15.790000	3.174389	0.399336	-0.016190	0.964611	4.139000
15.791000	3.174788	0.399319	-0.016389	0.964412	4.139200
15.792000	3.175188	0.399303	-0.016588	0.964212	4.139400
15.793000	3.175587	0.399286	-0.016788	0.964013	4.139600
15.794000	3.175986	0.399269	-0.016987	0.963814	4.139800
15.795000	3.176386	0.399252	-0.017186	0.963614	4.140000
15.796000	3.176785	0.399234	-0.017386	0.963415	4.140200
15.797000	3.177184	0.399217	-0.017585	0.963216	4.140400
15.798000	3.177583	0.399199	-0.017784	0.963017	4.140600
15.799000	3.177982	0.399181	-0.017983	0.962818	4.140800
15.800000	3.178382	0.399163	-0.018182	0.962618	4.141000
15.801000	3.178781	0.399144	-0.018382	0.962419	4.141200
15.802000	3.179180	0.399126	-0.018581	0.962220	4.141400
15.803000	3.179579	0.399107	-0.018780	0.962021	4.141600
15.804000	3.179978	0.399088	-0.018979	0.961822	4.141800
15.805000	3.180377	0.399069	-0.019178	0.961623	4.142000
15.806000	3.180776	0.399049	-0.019377	0.961424	4.142200
15.807000	3.181175	0.399030	-0.019576	0.961225	4.142400
15.808000	3.181574	0.399010	-0.019775	0.961026	4.142600
15.809000	3.181973	0.398990	-0.019974	0.960827	4.142800
15.810000	3.182372	0.398970	-0.020173	0.960628	4.143000
15.811000	3.182771	0.398950	-0.020372	0.960429	4.143200
15.812000	3.183170	0.398929	-0.020571	0.960230	4.143400
15.813000	3.183569	0.398908	-0.020770	0.960031	4.143600
15.814000	3.183968	0.398887	-0.020969	0.959832	4.143800
15.815000	3.184367	0.398866	-0.021168	0.959633	4.144000
15.816000	3.184765	0.398845	-0.021367	0.959435	4.144200
15.817000	3.185164	0.398823	-0.021565	0.959236	4.144400
15.818000	3.185563	0.398801	-0.021764	0.959037	4.144600
15.819000	3.185962	0.398779	-0.021963	0.958838	4.144800
15.820000	3.186361	0.398757	-0.022162	0.958639	4.145000
15.821000	3.186759	0.398735	-0.022361	0.958441	4.145200
15.822000	3.187158	0.398712	-0.022559	0.958242	4.145400
15.823000	3.187557	0.398690	-0.022758	0.958043	4.145600
15.824000	3.187955	0.398667	-0.022957	0.957845	4.145800
15.825000	3.188354	0.398643	-0.023155	0.957646	4.146000
15.826000	3.188753	0.398620	-0.023354	0.957447	4.146200
15.827000	3.189151	0.398597	-0.023553	0.957249	4.146400
15.828000	3.189550	0.398573	-0.023751	0.957050	4.146600
15.829000	3.189948	0.398549	-0.023950	0.956852	4.146800
15.830000	3.190347	0.398525	-0.024148	0.956653	4.147000
15.831000	3.190745	0.398500	-0.024347	0.956455	4.147200
15.832000	3.191144	0.398476	-0.024545	0.956256	4.147400
15.833000	3.191542	0.398451	-0.024744	0.956058	4.147600
15.834000	3.191941	0.398426	-0.024942	0.955859	4.147800
15.835000	3.192339	0.398401	-0.025141	0.955661	4.148000
15.836000	3.192738	0.398376	-0.025339	0.955462	4.148200
15.837000	3.193136	0.398350	-0.025538	0.955264	4.148400
15.838000	3.193534	0.398324	-0.025736	0.955066	4.148600
15.839000	3.193933	0.398298	-0.025934	0.954867	4.148800
15.840000	3.194331	0.398272	-0.026133	0.954669	4.149000
15.841000	3.194729	0.398246	-0.026331	0.954471	4.149200
15.842000	3.195127	0.398219	-0.026529	0.954273	4.149400
15.843000	3.195525	0.398193	-0.026727	0.954075	4.149600
15.844000	3.195924	0.398166	-0.026925	0.953876	4.149800
15.845000	3.196322	0.398139	-0.027124	0.953678	4.150000
15.846000	3.196720	0.398111	-0.027322	0.953480	4.150200
15.847000	3.197118	0.398084	-0.027520	0.953282	4.150400
15.848000	3.197516	0.398056	-0.027718	0.953084	4.150600
15.849000	3.197914	0.398028	-0.027916	0.952886	4.150800
15.850000	3.198312	0.398000	-0.028114	0.952688	4.151000
15.851000	3.198710	0.397972	-0.028312	0.952490	4.151200
15.852000	3.199108	0.397943	-0.028510	0.952292	4.151400
15.853000	3.199506	0.397915	-0.028708	0.952094	4.151600
15.854000	3.199904	0.397886	-0.028906	0.951896	4.151800
15.855000	3.200302	0.397857	-0.029104	0.951698	4.152000
15.856000	3.200699	0.397827	-0.029302	0.951501	4.152200
15.857000	3.201097	0.397798	-0.029499	0.951303	4.152400
15.858000	3.201495	0.397768	-0.029697	0.951105	4.152600
15.859000	3.201893	0.397738	-0.029895	0.950907	4.152800
15.860000	3.202290	0.397708	-0.030093	0.950710	4.153000
15.861000	3.202688	0.397678	-0.030290	0.950512	4.153200
15.862000	3.203086	0.397647	-0.030488	0.950314	4.153400
15.863000	3.203483	0.397617	-0.030686	0.950117	4.153600
15.864000	3.203881	0.397586	-0.030883	0.949919	4.153800
15.865000	3.204279	0.397555	-0.031081	0.949721	4.154000
15.866000	3.204676	0.397523	-0.031279	0.949524	4.154200
15.867000	3.205074	0.397492	-0.031476	0.949326	4.154400
15.868000	3.205471	0.397460	-0.031674	0.949129	4.154600
15.869000	3.205868	0.397428	-0.031871	0.948932	4.154800
15.870000	3.206266	0.397396	-0.032068	0.948734	4.155000
15.871000	3.206663	0.397364	-0.032266	0.948537	4.155200
15.872000	3.207061	0.397332	-0.032463	0.948339	4.155400
15.873000	3.207458	0.397299	-0.032661	0.948142	4.155600
15.874000	3.207855	0.397266	-0.032858	0.947945	4.155800
15.875000	3.208252	0.397233	-0.033055	0.947748	4.156000
15.876000	3.208650	0.397200	-0.033252	0.947550	4.156200
15.877000	3.209047	0.397166	-0.033450	0.947353	4.156400
15.878000	3.209444	0.397133	-0.033647	0.947156	4.156600
15.879000	3.209841	0.397099	-0.033844	0.946959	4.156800
15.880000	3.210238	0.397065	-0.034041	0.946762	4.157000
15.881000	3.210635	0.397030	-0.034238	0.946565	4.157200
15.882000	3.211032	0.396996	-0.034435	0.946368	4.157400
15.883000	3.211429	0.396961	-0.034632	0.946171	4.157600
15.884000	3.211826	0.396927	-0.034829	0.945974	4.157800
15.885000	3.212223	0.396892	-0.035026	0.945777	4.158000
15.886000	3.212620	0.396856	-0.035223	0.945580	4.158200
15.887000	3.213016	0.396821	-0.035420	0.945384	4.158400
15.888000	3.213413	0.396785	-0.035616	0.945187	4.158600
15.889000	3.213810	0.396749	-0.035813	0.944990	4.158800
15.890000	3.214207	0.396713	-0.036010	0.944793	4.159000
15.891000	3.214603	0.396677	-0.036207	0.944597	4.159200
15.892000	3.215000	0.396641	-0.036403	0.944400	4.159400
15.893000	3.215397	0.396604	-0.036600	0.944203	4.159600
15.894000	3.215793	0.396567	-0.036797	0.944007	4.159800
15.895000	3.216190	0.396530	-0.036993	0.943810	4.160000
15.896000	3.216586	0.396493	-0.037190	0.943614	4.160200
15.897000	3.216983	0.396456	-0.037386	0.943417	4.160400
15.898000	3.217379	0.396418	-0.037583	0.943221	4.160600
15.899000	3.217776	0.396381	-0.037779	0.943024	4.160800
15.900000	3.218172	0.396343	-0.037976	0.942828	4.161000
15.901000	3.218568	0.396304	-0.038172	0.942632	4.161200
15.902000	3.218964	0.396266	-0.038368	0.942436	4.161400
15.903000	3.219361	0.396227	-0.038564	0.942239	4.161600
15.904000	3.219757	0.396189	-0.038761	0.942043	4.161800
15.905000	3.220153	0.396150	-0.038957	0.941847	4.162000
15.906000	3.220549	0.396111	-0.039153	0.941651	4.162200
15.907000	3.220945	0.396071	-0.039349	0.941455	4.162400
15.908000	3.221341	0.396032	-0.039545	0.941259	4.162600
15.909000	3.221737	0.395992	-0.039741	0.941063	4.162800
15.910000	3.222133	0.395952	-0.039937	0.940867	4.163000
15.911000	3.222529	0.395912	-0.040133	0.940671	4.163200
15.912000	3.222925	0.395872	-0.040329	0.940475	4.163400
15.913000	3.223321	0.395831	-0.040525	0.940279	4.163600
15.914000	3.223717	0.395790	-0.040721	0.940083	4.163800
15.915000	3.224112	0.395749	-0.040917	0.939888	4.164000
15.916000	3.224508	0.395708	-0.041112	0.939692	4.164200
15.917000	3.224904	0.395667	-0.041308	0.939496	4.164400
15.918000	3.225299	0.395625	-0.041504	0.939301	4.164600
15.919000	3.225695	0.395584	-0.041699	0.939105	4.164800
15.920000	3.226090	0.395542	-0.041895	0.938910	4.165000
15.921000	3.226486	0.395500	-0.042090	0.938714	4.165200
15.922000	3.226881	0.395458	-0.042286	0.938519	4.165400
15.923000	3.227277	0.395415	-0.042481	0.938323	4.165600
15.924000	3.227672	0.395372	-0.042677	0.938128	4.165800
15.925000	3.228067	0.395329	-0.042872	0.937933	4.166000
15.926000	3.228463	0.395286	-0.043067	0.937737	4.166200
15.927000	3.228858	0.395243	-0.043263	0.937542	4.166400
15.928000	3.229253	0.395200	-0.043458	0.937347	4.166600
15.929000	3.229648	0.395156	-0.043653	0.937152	4.166800
15.930000	3.230043	0.395112	-0.043848	0.936957	4.167000
15.931000	3.230439	0.395068	-0.044043	0.936761	4.167200
15.932000	3.230834	0.395024	-0.044239	0.936566	4.167400
15.933000	3.231229	0.394979	-0.044434	0.936371	4.167600
15.934000	3.231624	0.394935	-0.044629	0.936176	4.167800
15.935000	3.232018	0.394890	-0.044824	0.935982	4.168000
15.936000	3.232413	0.394845	-0.045018	0.935787	4.168200
15.937000	3.232808	0.394800	-0.045213	0.935592	4.168400
15.938000	3.233203	0.394754	-0.045408	0.935397	4.168600
15.939000	3.233598	0.394709	-0.045603	0.935202	4.168800
15.940000	3.233992	0.394663	-0.045798	0.935008	4.169000
15.941000	3.234387	0.394617	-0.045992	0.934813	4.169200
15.942000	3.234781	0.394571	-0.046187	0.934619	4.169400
15.943000	3.235176	0.394524	-0.046381	0.934424	4.169600
15.944000	3.235570	0.394478	-0.046576	0.934230	4.169800
15.945000	3.235965	0.394431	-0.046770	0.934035	4.170000
15.946000	3.236359	0.394384	-0.046965	0.933841	4.170200
15.947000	3.236754	0.394337	-0.047159	0.933646	4.170400
15.948000	3.237148	0.394290	-0.047354	0.933452	4.170600
15.949000	3.237542	0.394242	-0.047548	0.933258	4.170800
15.950000	3.237936	0.394194	-0.047742	0.933064	4.171000
15.951000	3.238330	0.394146	-0.047936	0.932870	4.171200
15.952000	3.238724	0.394098	-0.048130	0.932676	4.171400
15.953000	3.239119	0.394050	-0.048324	0.932481	4.171600
15.954000	3.239513	0.394001	-0.048519	0.932287	4.171800
15.955000	3.239906	0.393953	-0.048713	0.932094	4.172000
15.956000	3.240300	0.393904	-0.048906	0.931900	4.172200
15.957000	3.240694	0.393855	-0.049100	0.931706	4.172400
15.958000	3.241088	0.393805	-0.049294	0.931512	4.172600
15.959000	3.241482	0.393756	-0.049488	0.931318	4.172800
15.960000	3.241876	0.393706	-0.049682	0.931124	4.173000
15.961000	3.242269	0.393656	-0.049876	0.930931	4.173200
15.962000	3.242663	0.393606	-0.050069	0.930737	4.173400
15.963000	3.243056	0.393556	-0.050263	0.930544	4.173600
15.964000	3.243450	0.393506	-0.050456	0.930350	4.173800
15.965000	3.243843	0.393455	-0.050650	0.930157	4.174000
15.966000	3.244237	0.393404	-0.050843	0.929963	4.174200
15.967000	3.244630	0.393353	-0.051037	0.929770	4.174400
15.968000	3.245023	0.393302	-0.051230	0.929577	4.174600
15.969000	3.245417	0.393250	-0.051423	0.929383	4.174800
15.970000	3.245810	0.393199	-0.051617	0.929190	4.175000
15.971000	3.246203	0.393147	-0.051810	0.928997	4.175200
15.972000	3.246596	0.393095	-0.052003	0.928804	4.175400
15.973000	3.246989	0.393043	-0.052196	0.928611	4.175600
15.974000	3.247382	0.392990	-0.052389	0.928418	4.175800
15.975000	3.247775	0.392938	-0.052582	0.928225	4.176000
15.976000	3.248168	0.392885	-0.052775	0.928032	4.176200
15.977000	3.248561	0.392832	-0.052968	0.927839	4.176400
15.978000	3.248954	0.392779	-0.053161	0.927646	4.176600
15.979000	3.249346	0.392726	-0.053354	0.927454	4.176800
15.980000	3.249739	0.392672	-0.053546	0.927261	4.177000
15.981000	3.250132	0.392618	-0.053739	0.927068	4.177200
15.982000	3.250524	0.392564	-0.053932	0.926876	4.177400
15.983000	3.250917	0.392510	-0.054124	0.926683	4.177600
15.984000	3.251309	0.392456	-0.054317	0.926491	4.177800
15.985000	3.251701	0.392401	-0.054509	0.926299	4.178000
15.986000	3.252094	0.392347	-0.054701	0.926106	4.178200
15.987000	3.252486	0.392292	-0.054894	0.925914	4.178400
15.988000	3.252878	0.392237	-0.055086	0.925722	4.178600
15.989000	3.253271	0.392181	-0.055278	0.925529	4.178800
15.990000	3.253663	0.392126	-0.055471	0.925337	4.179000
15.991000	3.254055	0.392070	-0.055663	0.925145	4.179200
15.992000	3.254447	0.392014	-0.055855	0.924953	4.179400
15.993000	3.254839	0.391958	-0.056047	0.924761	4.179600
15.994000	3.255231	0.391902	-0.056239	0.924569	4.179800
15.995000	3.255622	0.391846	-0.056431	0.924378	4.180000
15.996000	3.256014	0.391789	-0.056622	0.924186	4.180200
15.997000	3.256406	0.391732	-0.056814	0.923994	4.180400
15.998000	3.256798	0.391675	-0.057006	0.923802	4.180600
15.999000	3.257189	0.391618	-0.057198	0.923611	4.180800
16.000000	3.257581	0.391561	-0.057389	0.923419	4.181000
16.001000	3.257972	0.391503	-0.057581	0.923228	4.181200
16.002000	3.258364	0.391445	-0.057772	0.923036	4.181400
16.003000	3.258755	0.391387	-0.057964	0.922845	4.181600
16.004000	3.259146	0.391329	-0.058155	0.922654	4.181800
16.005000	3.259538	0.391271	-0.058346	0.922462	4.182000
16.006000	3.259929	0.391212	-0.058538	0.922271	4.182200
16.007000	3.260320	0.391154	-0.058729	0.922080	4.182400
16.008000	3.260711	0.391095	-0.058920	0.921889	4.182600
16.009000	3.261102	0.391036	-0.059111	0.921698	4.182800
16.010000	3.261493	0.390976	-0.059302	0.921507	4.183000
16.011000	3.261884	0.390917	-0.059493	0.921316	4.183200
16.012000	3.262275	0.390857	-0.059684	0.921125	4.183400
16.013000	3.262666	0.390797	-0.059875	0.920934	4.183600
16.014000	3.263057	0.390737	-0.060066	0.920743	4.183800
16.015000	3.263447	0.390677	-0.060257	0.920553	4.184000
16.016000	3.263838	0.390616	-0.060447	0.920362	4.184200
16.017000	3.264228	0.390556	-0.060638	0.920172	4.184400
16.018000	3.264619	0.390495	-0.060828	0.919981	4.184600
16.019000	3.265009	0.390434	-0.061019	0.919791	4.184800
16.020000	3.265400	0.390373	-0.061209	0.919600	4.185000
16.021000	3.265790	0.390311	-0.061400	0.919410	4.185200
16.022000	3.266180	0.390250	-0.061590	0.919220	4.185400
16.023000	3.266570	0.390188	-0.061780	0.919030	4.185600
16.024000	3.266961	0.390126	-0.061970	0.918839	4.185800
16.025000	3.267351	0.390064	-0.062161	0.918649	4.186000
16.026000	3.267741	0.390001	-0.062351	0.918459	4.186200
16.027000	3.268131	0.389939	-0.062541	0.918269	4.186400
16.028000	3.268520	0.389876	-0.062731	0.918080	4.186600
16.029000	3.268910	0.389813	-0.062920	0.917890	4.186800
16.030000	3.269300	0.389750	-0.063110	0.917700	4.187000
16.031000	3.269690	0.389687	-0.063300	0.917510	4.187200
16.032000	3.270079	0.389623	-0.063490	0.917321	4.187400
16.033000	3.270469	0.389560	-0.063679	0.917131	4.187600
16.034000	3.270858	0.389496	-0.063869	0.916942	4.187800
16.035000	3.271248	0.389432	-0.064058	0.916752	4.188000
16.036000	3.271637	0.389368	-0.064248	0.916563	4.188200
16.037000	3.272026	0.389303	-0.064437	0.916374	4.188400
16.038000	3.272416	0.389238	-0.064626	0.916184	4.188600
16.039000	3.272805	0.389174	-0.064816	0.915995	4.188800
16.040000	3.273194	0.389109	-0.065005	0.915806	4.189000
16.041000	3.273583	0.389043	-0.065194	0.915617	4.189200
16.042000	3.273972	0.388978	-0.065383	0.915428	4.189400
16.043000	3.274361	0.388912	-0.065572	0.915239	4.189600
16.044000	3.274750	0.388847	-0.065761	0.915050	4.189800
16.045000	3.275139	0.388781	-0.065950	0.914861	4.190000
16.046000	3.275527	0.388715	-0.066139	0.914673	4.190200
16.047000	3.275916	0.388648	-0.066327	0.914484	4.190400
16.048000	3.276304	0.388582	-0.066516	0.914296	4.190600
16.049000	3.276693	0.388515	-0.066704	0.914107	4.190800
16.050000	3.277081	0.388448	-0.066893	0.913919	4.191000
16.051000	3.277470	0.388381	-0.067081	0.913730	4.191200
16.052000	3.277858	0.388314	-0.067270	0.913542	4.191400
16.053000	3.278246	0.388246	-0.067458	0.913354	4.191600
16.054000	3.278635	0.388179	-0.067646	0.913165	4.191800
16.055000	3.279023	0.388111	-0.067835	0.912977	4.192000
16.056000	3.279411	0.388043	-0.068023	0.912789	4.192200
16.057000	3.279799	0.387975	-0.068211	0.912601	4.192400
16.058000	3.280187	0.387906	-0.068399	0.912413	4.192600
16.059000	3.280574	0.387838	-0.068587	0.912226	4.192800
16.060000	3.280962	0.387769	-0.068774	0.912038	4.193000
16.061000	3.281350	0.387700	-0.068962	0.911850	4.193200
16.062000	3.281738	0.387631	-0.069150	0.911662	4.193400
16.063000	3.282125	0.387561	-0.069338	0.911475	4.193600
16.064000	3.282513	0.387492	-0.069525	0.911287	4.193800
16.065000	3.282900	0.387422	-0.069713	0.911100	4.194000
16.066000	3.283287	0.387352	-0.069900	0.910913	4.194200
16.067000	3.283675	0.387282	-0.070087	0.910725	4.194400
16.068000	3.284062	0.387212	-0.070275	0.910538	4.194600
16.069000	3.284449	0.387141	-0.070462	0.910351	4.194800
16.070000	3.284836	0.387071	-0.070649	0.910164	4.195000
16.071000	3.285223	0.387000	-0.070836	0.909977	4.195200
16.072000	3.285610	0.386929	-0.071023	0.909790	4.195400
16.073000	3.285997	0.386858	-0.071210	0.909603	4.195600
16.074000	3.286384	0.386786	-0.071397	0.909416	4.195800
16.075000	3.286770	0.386715	-0.071584	0.909230	4.196000
16.076000	3.287157	0.386643	-0.071770	0.909043	4.196200
16.077000	3.287544	0.386571	-0.071957	0.908856	4.196400
16.078000	3.287930	0.386499	-0.072144	0.908670	4.196600
16.079000	3.288316	0.386427	-0.072330	0.908484	4.196800
16.080000	3.288703	0.386354	-0.072516	0.908297	4.197000
16.081000	3.289089	0.386281	-0.072703	0.908111	4.197200
16.082000	3.289475	0.386208	-0.072889	0.907925	4.197400
16.083000	3.289861	0.386135	-0.073075	0.907739	4.197600
16.084000	3.290248	0.386062	-0.073261	0.907552	4.197800
16.085000	3.290634	0.385989	-0.073448	0.907366	4.198000
16.086000	3.291019	0.385915	-0.073634	0.907181	4.198200
16.087000	3.291405	0.385841	-0.073819	0.906995	4.198400
16.088000	3.291791	0.385767	-0.074005	0.906809	4.198600
16.089000	3.292177	0.385693	-0.074191	0.906623	4.198800
16.090000	3.292562	0.385619	-0.074377	0.906438	4.199000
16.091000	3.292948	0.385544	-0.074562	0.906252	4.199200
16.092000	3.293333	0.385469	-0.074748	0.906067	4.199400
16.093000	3.293719	0.385394	-0.074933	0.905881	4.199600
16.094000	3.294104	0.385319	-0.075119	0.905696	4.199800
16.095000	3.294489	0.385244	-0.075304	0.905511	4.200000
16.096000	3.294875	0.385169	-0.075489	0.905325	4.200200
16.097000	3.295260	0.385093	-0.075675	0.905140	4.200400
16.098000	3.295645	0.385017	-0.075860	0.904955	4.200600
16.099000	3.296030	0.384941	-0.076045	0.904770	4.200800
16.100000	3.296414	0.384865	-0.076230	0.904586	4.201000
16.101000	3.296799	0.384788	-0.076414	0.904401	4.201200
16.102000	3.297184	0.384712	-0.076599	0.904216	4.201400
16.103000	3.297569	0.384635	-0.076784	0.904031	4.201600
16.104000	3.297953	0.384558	-0.076969	0.903847	4.201800
16.105000	3.298338	0.384481	-0.077153	0.903662	4.202000
16.106000	3.298722	0.384403	-0.077338	0.903478	4.202200
16.107000	3.299106	0.384326	-0.077522	0.903294	4.202400
16.108000	3.299491	0.384248	-0.077706	0.903109	4.202600
16.109000	3.299875	0.384170	-0.077891	0.902925	4.202800
16.110000	3.300259	0.384092	-0.078075	0.902741	4.203000
16.111000	3.300643	0.384014	-0.078259	0.902557	4.203200
16.112000	3.301027	0.383936	-0.078443	0.902373	4.203400
16.113000	3.301411	0.383857	-0.078627	0.902189	4.203600
16.114000	3.301794	0.383778	-0.078811	0.902006	4.203800
16.115000	3.302178	0.383699	-0.078994	0.901822	4.204000
16.116000	3.302562	0.383620	-0.079178	0.901638	4.204200
16.117000	3.302945	0.383541	-0.079362	0.901455	4.204400
16.118000	3.303329	0.383461	-0.079545	0.901271	4.204600
16.119000	3.303712	0.383381	-0.079729	0.901088	4.204800
16.120000	3.304095	0.383301	-0.079912	0.900905	4.205000
16.121000	3.304479	0.383221	-0.080095	0.900721	4.205200
16.122000	3.304862	0.383141	-0.080279	0.900538	4.205400
16.123000	3.305245	0.383061	-0.080462	0.900355	4.205600
16.124000	3.305628	0.382980	-0.080645	0.900172	4.205800
16.125000	3.306011	0.382899	-0.080828	0.899989	4.206000
16.126000	3.306394	0.382818	-0.081011	0.899806	4.206200
16.127000	3.306776	0.382737	-0.081194	0.899624	4.206400
16.128000	3.307159	0.382656	-0.081376	0.899441	4.206600
16.129000	3.307542	0.382574	-0.081559	0.899258	4.206800
16.130000	3.307924	0.382492	-0.081742	0.899076	4.207000
16.131000	3.308306	0.382410	-0.081924	0.898894	4.207200
16.132000	3.308689	0.382328	-0.082106	0.898711	4.207400
16.133000	3.309071	0.382246	-0.082289	0.898529	4.207600
16.134000	3.309453	0.382163	-0.082471	0.898347	4.207800
16.135000	3.309835	0.382081	-0.082653	0.898165	4.208000
16.136000	3.310217	0.381998	-0.082835	0.897983	4.208200
16.137000	3.310599	0.381915	-0.083017	0.897801	4.208400
16.138000	3.310981	0.381832	-0.083199	0.897619	4.208600
16.139000	3.311363	0.381748	-0.083381	0.897437	4.208800
16.140000	3.311744	0.381665	-0.083563	0.897256	4.209000
16.141000	3.312126	0.381581	-0.083744	0.897074	4.209200
16.142000	3.312507	0.381497	-0.083926	0.896893	4.209400
16.143000	3.312889	0.381413	-0.084107	0.896711	4.209600
16.144000	3.313270	0.381329	-0.084289	0.896530	4.209800
16.145000	3.313651	0.381244	-0.084470	0.896349	4.210000
16.146000	3.314033	0.381160	-0.084651	0.896167	4.210200
16.147000	3.314414	0.381075	-0.084833	0.895986	4.210400
16.148000	3.314795	0.380990	-0.085014	0.895805	4.210600
16.149000	3.315176	0.380905	-0.085195	0.895624	4.210800
16.150000	3.315556	0.380819	-0.085376	0.895444	4.211000
16.151000	3.315937	0.380734	-0.085556	0.895263	4.211200
16.152000	3.316318	0.380648	-0.085737	0.895082	4.211400
16.153000	3.316698	0.380562	-0.085918	0.894902	4.211600
16.154000	3.317079	0.380476	-0.086098	0.894721	4.211800
16.155000	3.317459	0.380390	-0.086279	0.894541	4.212000
16.156000	3.317840	0.380303	-0.086459	0.894360	4.212200
16.157000	3.318220	0.380216	-0.086640	0.894180	4.212400
16.158000	3.318600	0.380130	-0.086820	0.894000	4.212600
16.159000	3.318980	0.380043	-0.087000	0.893820	4.212800
16.160000	3.319360	0.379955	-0.087180	0.893640	4.213000
16.161000	3.319740	0.379868	-0.087360	0.893460	4.213200
16.162000	3.320120	0.379781	-0.087540	0.893280	4.213400
16.163000	3.320499	0.379693	-0.087720	0.893101	4.213600
16.164000	3.320879	0.379605	-0.087899	0.892921	4.213800
16.165000	3.321258	0.379517	-0.088079	0.892742	4.214000
16.166000	3.321638	0.379429	-0.088258	0.892562	4.214200
16.167000	3.322017	0.379340	-0.088438	0.892383	4.214400
16.168000	3.322396	0.379252	-0.088617	0.892204	4.214600
16.169000	3.322775	0.379163	-0.088796	0.892025	4.214800
16.170000	3.323155	0.379074	-0.088975	0.891845	4.215000
16.171000	3.323534	0.378985	-0.089155	0.891666	4.215200
16.172000	3.323912	0.378895	-0.089334	0.891488	4.215400
16.173000	3.324291	0.378806	-0.089512	0.891309	4.215600
16.174000	3.324670	0.378716	-0.089691	0.891130	4.215800
16.175000	3.325049	0.378626	-0.089870	0.890951	4.216000
16.176000	3.325427	0.378536	-0.090049	0.890773	4.216200
16.177000	3.325806	0.378446	-0.090227	0.890594	4.216400
16.178000	3.326184	0.378356	-0.090406	0.890416	4.216600
16.179000	3.326562	0.378265	-0.090584	0.890238	4.216800
16.180000	3.326940	0.378174	-0.090762	0.890060	4.217000
16.181000	3.327318	0.378083	-0.090940	0.889882	4.217200
16.182000	3.327696	0.377992	-0.091118	0.889704	4.217400
16.183000	3.328074	0.377901	-0.091296	0.889526	4.217600
16.184000	3.328452	0.377809	-0.091474	0.889348	4.217800
16.185000	3.328830	0.377718	-0.091652	0.889170	4.218000
16.186000	3.329208	0.377626	-0.091830	0.888992	4.218200
16.187000	3.329585	0.377534	-0.092008	0.888815	4.218400
16.188000	3.329962	0.377442	-0.092185	0.888638	4.218600
16.189000	3.330340	0.377349	-0.092362	0.888460	4.218800
16.190000	3.330717	0.377257	-0.092540	0.888283	4.219000
16.191000	3.331094	0.377164	-0.092717	0.888106	4.219200
16.192000	3.331471	0.377071	-0.092894	0.887929	4.219400
16.193000	3.331848	0.376978	-0.093071	0.887752	4.219600
16.194000	3.332225	0.376885	-0.093248	0.887575	4.219800
16.195000	3.332602	0.376791	-0.093425	0.887398	4.220000
16.196000	3.332979	0.376698	-0.093602	0.887221	4.220200
16.197000	3.333355	0.376604	-0.093779	0.887045	4.220400
16.198000	3.333732	0.376510	-0.093955	0.886868	4.220600
16.199000	3.334108	0.376416	-0.094132	0.886692	4.220800
16.200000	3.334485	0.376322	-0.094308	0.886515	4.221000
16.201000	3.334861	0.376227	-0.094485	0.886339	4.221200
16.202000	3.335237	0.376133	-0.094661	0.886163	4.221400
16.203000	3.335613	0.376038	-0.094837	0.885987	4.221600
16.204000	3.335989	0.375943	-0.095013	0.885811	4.221800
16.205000	3.336365	0.375847	-0.095189	0.885635	4.222000
16.206000	3.336740	0.375752	-0.095365	0.885460	4.222200
16.207000	3.337116	0.375657	-0.095540	0.885284	4.222400
16.208000	3.337492	0.375561	-0.095716	0.885108	4.222600
16.209000	3.337867	0.375465	-0.095892	0.884933	4.222800
16.210000	3.338243	0.375369	-0.096067	0.884757	4.223000
16.211000	3.338618	0.375273	-0.096243	0.884582	4.223200
16.212000	3.338993	0.375176	-0.096418	0.884407	4.223400
16.213000	3.339368	0.375080	-0.096593	0.884232	4.223600
16.214000	3.339743	0.374983	-0.096768	0.884057	4.223800
16.215000	3.340118	0.374886	-0.096943	0.883882	4.224000
16.216000	3.340493	0.374789	-0.097118	0.883707	4.224200
16.217000	3.340867	0.374692	-0.097293	0.883533	4.224400
16.218000	3.341242	0.374594	-0.097467	0.883358	4.224600
16.219000	3.341616	0.374496	-0.097642	0.883184	4.224800
16.220000	3.341991	0.374399	-0.097816	0.883009	4.225000
16.221000	3.342365	0.374301	-0.097991	0.882835	4.225200
16.222000	3.342739	0.374202	-0.098165	0.882661	4.225400
16.223000	3.343113	0.374104	-0.098339	0.882487	4.225600
16.224000	3.343487	0.374006	-0.098513	0.882313	4.225800
